,firm_id,industry,is_soe,market_cap,book_to_market,leverage,profitability,investment,momentum
1329,STOCK_1330,Healthcare,0,33.872909264778635,0.39004675317598003,0.42559699162658055,0.1692669568348406,0.05151991717804443,0.006114517447844513
1330,STOCK_1331,Utilities,1,20.80612075080354,0.28777276336194185,0.850836749887078,0.037901173546894915,0.08446660629090287,-0.044763365803592754
1331,STOCK_1332,Manufacturing,0,5.9989094234570715,0.20765455594892604,0.1189159388472735,0.0930771145212907,-0.0404644977291256,0.24203294180902535
1332,STOCK_1333,Manufacturing,0,107.48481476855349,0.3653152260095427,0.1,0.14405381960455907,0.16168031172839226,0.12060737497994539
1333,STOCK_1334,Information Technology,1,53.27916150052954,0.24629492594895258,0.2439640706590099,0.16917500066481447,0.2128969121929291,0.30121157031803203
1334,STOCK_1335,Healthcare,1,74.45098595368937,0.39825811283768764,0.1707611322620602,0.17558494694302668,0.05324989505962096,0.0506229347734185
1335,STOCK_1336,Consumer Discretionary,1,2062.514666525394,0.7352946313498337,0.30084654194173976,0.10089673303117543,0.2192751349907845,0.18695271393090301
1336,STOCK_1337,Manufacturing,0,3.6889730870389306,0.2245611888845449,0.25249660108729055,0.019335402197304,-0.0017146384731446032,0.13988947314210978
1337,STOCK_1338,Consumer Staples,0,14.573026785919708,0.6478594737479998,0.30609942181594196,0.14884188114094313,0.041788253027615546,0.2143316162518416
1338,STOCK_1339,Manufacturing,1,3.296799096773661,0.236550236595826,0.4267088652263176,0.0623028758736514,0.06599687908644256,0.2396241774846545
1339,STOCK_1340,Consumer Discretionary,0,37.714395204194176,0.4129446569222645,0.5246824327298157,0.12204094528378556,0.14050887869907724,0.14755940422827288
1340,STOCK_1341,Consumer Discretionary,1,40.99580093697497,0.14552756456557303,0.568065148589435,0.11932392594803988,0.18592692644354109,0.105473074256441
1341,STOCK_1342,Manufacturing,0,20.063863815344323,0.36819659986126746,0.5367704667480959,-0.02017652097060799,0.03059311659013406,0.29214611603929064
1342,STOCK_1343,Information Technology,0,22.86741933927423,0.1,0.37467123419999343,0.06904003896127293,0.0839465457945594,0.3989403041613717
1343,STOCK_1344,Consumer Discretionary,1,384.0543304273858,0.35484305530397686,0.4509311699246558,0.09515252118100749,0.07905052791251858,0.29191628406471143
1344,STOCK_1345,Healthcare,1,21.171504512801363,0.18703937700010095,0.19812099403942093,0.12283438946593063,0.12936328284650106,0.0965740389925147
1345,STOCK_1346,Healthcare,0,240.71327314850978,0.1,0.41923873442956033,0.07004149049698036,0.07061607441935637,0.16478632212930294
1346,STOCK_1347,Information Technology,1,6.459247258801257,0.47789204232575133,0.6582932580466762,0.05146462736380913,0.04152232651791397,0.2026532004267232
1347,STOCK_1348,Consumer Staples,1,160.39002212695206,0.44057516993453827,0.12,0.0645428257925529,-0.04130354483385326,0.10732452124852376
1348,STOCK_1349,Manufacturing,0,120.67323867352972,0.3146172051668288,0.4115628128010569,0.15528444246710402,0.18099943468382454,0.018407501604357897
1349,STOCK_1350,Consumer Discretionary,0,46.90453166416952,0.29644058939975876,0.30483000904948443,0.08683526613786312,0.1156829871948213,0.12383490688238742
1350,STOCK_1351,Manufacturing,1,89.73845886352731,0.4047173093807151,0.26152327313635354,0.07181360235911646,0.05492362210168144,-0.16428817770048024
1351,STOCK_1352,Financial Services,0,5.171950007029561,0.6472432191770986,0.18001621809713986,0.01399707170461038,0.04379847509790058,0.26549050798024026
1352,STOCK_1353,Information Technology,0,70.63232828171155,0.7310566955938034,0.1,0.008465031419408136,0.12841469276511389,-0.10852655180751718
1353,STOCK_1354,Healthcare,0,21.256926561878835,0.12381823540715449,0.1,-0.02549539181347332,0.09736440197085126,0.14391123513081222
1354,STOCK_1355,Real Estate,0,56.73143253103831,0.5394303593833173,0.23510207038037242,0.0402250297699928,0.14626457404970672,0.2925954357383181
1355,STOCK_1356,Financial Services,0,4.075142966394546,0.3359342578846441,0.5653956562963537,0.03960609166924997,0.08690197419283001,0.1415723771327587
1356,STOCK_1357,Others,0,55.72848344610642,0.40665128597339106,0.1,0.10112590721708013,-0.05858314848628138,0.02851155154073396
1357,STOCK_1358,Real Estate,0,7.768964638385983,0.48468043538444733,0.3788361721632594,0.12745617945230928,0.17565276354392878,0.08397264340907243
1358,STOCK_1359,Consumer Staples,1,14.932278799548458,0.4819038563931843,0.1914347965432233,0.022136634481287183,0.14388197642748604,0.3647822103045251
1359,STOCK_1360,Consumer Staples,0,91.23086520562038,0.44471440532869694,0.7344017986658866,0.14577192309285902,0.11430751745634171,0.11148385780755052
1360,STOCK_1361,Consumer Discretionary,1,85.23857309509,0.2503303228497524,0.49456073447746957,0.056258810789476296,0.18025553552454188,0.05163206596394656
1361,STOCK_1362,Consumer Discretionary,0,295.9406298489776,0.6204451565905084,0.1,0.09726784303672531,0.12080035565983026,0.1772015159054171
1362,STOCK_1363,Information Technology,1,12.300120344954747,0.6127676072137871,0.30435128530608835,0.06144289615225635,0.12013755480453576,0.011564333105003887
1363,STOCK_1364,Consumer Staples,1,8.050539253165958,0.2281867350595176,0.12,-0.005910194777306151,0.08224062619013321,0.0024567101994727803
1364,STOCK_1365,Others,1,73.14667007904418,0.37071365207655477,0.7612621731786734,0.11906285954981288,0.21152741556330354,0.4105119681037495
1365,STOCK_1366,Manufacturing,1,16.02543151272681,0.27464439356736453,0.4579921321743616,0.01669020450181668,0.10130409491790571,0.14320849539763808
1366,STOCK_1367,Manufacturing,1,10.028810507244582,0.4913965029063473,0.4052362994283952,0.09848643705169711,-0.005128141078342406,0.09372251050372121
1367,STOCK_1368,Financial Services,0,97.2122836745219,0.5010535069712763,0.2334345202321034,0.0851104499870654,0.16967980526981882,0.47146693086956193
1368,STOCK_1369,Manufacturing,1,16.987176815698277,0.4107815538582094,0.19736179066474327,-0.015538521783606993,0.17630367070006547,0.004820505945527447
1369,STOCK_1370,Energy & Materials,0,98.80145977533186,0.31372526981536,0.2581837018008013,0.12883332476133097,0.20318098316838254,0.008757229984452585
1370,STOCK_1371,Consumer Staples,0,46.05356675020686,0.35369074149352603,0.30410348233481643,0.07572190791330707,0.21843874850866815,-0.14074959402306952
1371,STOCK_1372,Energy & Materials,1,75.97239368625814,0.7220832529106908,0.15446526679886172,0.0305646942212975,0.21514267627517145,0.26001587490494477
1372,STOCK_1373,Others,1,8.288734691031134,0.6275054096600068,0.7119380862367849,-0.009412374294210941,0.15943598483735755,0.011186809294075341
1373,STOCK_1374,Real Estate,0,178.42295088858404,0.5786355702496193,0.16483202272369338,0.046719721104543886,0.17507987724632976,0.02346007383704069
1374,STOCK_1375,Manufacturing,0,325.3992304005442,0.7051485282074081,0.2819277547752071,0.11195784785196203,0.13009604044618372,0.2888386729183525
1375,STOCK_1376,Consumer Discretionary,0,322.80209851667905,0.4385549318823159,0.3927016500009716,0.17973669763541114,0.06607048167893709,-0.18109068057085836
1376,STOCK_1377,Information Technology,1,8.471480442613284,0.6061670886264214,0.12,0.1298398883063794,0.12984498932210276,0.1256381421879491
1377,STOCK_1378,Consumer Discretionary,0,465.6724445333271,0.5302476317305762,0.4319839342293509,0.17477512096962505,0.23380761582319814,0.13303422167429466
1378,STOCK_1379,Manufacturing,1,846.8807392330092,0.7437830863618867,0.23252552752547173,0.08875325233966945,0.07408522935406398,0.06139351024600419
1379,STOCK_1380,Others,1,147.57706672177272,0.5661972707444515,0.5683103852464589,0.00747908793839485,-0.007534614378032056,0.06454030066629286
1380,STOCK_1381,Others,0,5.362507600201504,0.26944090468032955,0.2914748598409846,0.10757492649978795,0.07290459802464062,0.11935672986254299
1381,STOCK_1382,Financial Services,0,805.0835981211336,0.1,0.1,-0.06162857453915414,0.09213532839647952,0.08885533905562666
1382,STOCK_1383,Manufacturing,0,27.927297305314724,0.1,0.2215957277324896,0.04113056157809207,0.08164324712396331,-0.09421017186961661
1383,STOCK_1384,Others,1,105.47436543241338,0.400379086232641,0.24878907424548408,0.09578111654141915,0.0756852252926206,0.1694054692694626
1384,STOCK_1385,Information Technology,1,6.227020025424775,0.3696532526072761,0.3211262030193197,0.07179242075958908,0.1745004985296675,0.20841015955045653
1385,STOCK_1386,Others,1,192.63981391776926,0.8686805655549938,0.2438343240734373,0.07315740357350697,0.10195500172952285,-2.064567795033223e-05
1386,STOCK_1387,Information Technology,0,23.03695247547224,0.31676332458440654,0.13283038033199007,0.07495098269203311,0.030251933999961848,0.04046128388448762
1387,STOCK_1388,Manufacturing,1,8.134722134915963,0.46379792939201603,0.29839275752951333,0.05184188892455379,0.3087920170648675,0.2022771120530183
1388,STOCK_1389,Manufacturing,0,24.611481758701668,0.6829411016059296,0.3389080687736866,0.14764010748402556,0.18070712450878632,0.028523683498642205
1389,STOCK_1390,Manufacturing,0,33.91513685875742,0.1,0.12085594093213076,0.06419103737121915,0.06421362732020329,0.014874706956745162
1390,STOCK_1391,Financial Services,0,7.044591603019775,0.21175041685014895,0.365525441439222,0.15935662257271918,0.10148992340079688,0.05659837117689884
1391,STOCK_1392,Consumer Staples,0,645.4337377585366,0.38340040443173035,0.7045999834120923,0.150234416566365,0.11514516534384635,-0.07629784228731876
1392,STOCK_1393,Information Technology,1,8.801974584960675,0.267219062961363,0.590950292902347,0.10861326864508264,0.18599072301830274,-0.0709578839515841
1393,STOCK_1394,Consumer Staples,0,343.64629662704573,0.13611630893876445,0.10629884246290688,0.12728645563251167,0.0944390040064772,0.13722917699027398
1394,STOCK_1395,Utilities,0,268.9965490431298,0.17103629793274483,0.5165495030752474,0.05904872075798521,0.019760019426528493,0.03187777687630766
1395,STOCK_1396,Real Estate,0,39.38681775724792,0.11874797165080099,0.18601520705927505,0.12954808061963266,0.18834538713390264,0.25376217760989467
1396,STOCK_1397,Manufacturing,1,256.55037650049604,0.4974776492844447,0.4343911457660484,0.11667592312356082,0.015297735641123513,0.20774251545087766
1397,STOCK_1398,Consumer Staples,0,5.906439130927034,0.6916442820005758,0.36424959114492883,0.13566051625221087,-0.017683770050373037,-0.08736243607214055
1398,STOCK_1399,Consumer Staples,0,127.95970962230349,0.27898479117198854,0.1986017543205165,0.1857671609581092,0.11606609725835577,0.37513742088523677
1399,STOCK_1400,Manufacturing,1,47.24556733881197,0.33339542128451194,0.24365367330514448,-0.004090722693317946,0.17801918803970151,-0.1445015411107987
1400,STOCK_1401,Utilities,0,275.20274918572863,0.4411320018674832,0.5127576840521433,0.0055837293240731094,0.10966641894684127,0.018414495217983006
1401,STOCK_1402,Financial Services,0,26.979680802020518,0.3360720323975719,0.1,0.15878409486126466,0.176176345113809,0.20341935619398863
1402,STOCK_1403,Consumer Staples,1,10.741798735880927,0.1875872942090577,0.26461485547620783,0.06486984882855391,0.05665710912273768,0.11894310947601619
1403,STOCK_1404,Manufacturing,0,76.68205689209813,0.4028576011596566,0.2720064794106816,-0.01149519305816977,0.13841322576057596,-0.01568933381235674
1404,STOCK_1405,Financial Services,1,94.77164746303019,0.1699159727137452,0.3161424026249206,0.11923870152634543,0.19739330809557526,0.001929363502412706
1405,STOCK_1406,Financial Services,0,15.626651722674413,0.26797457558057075,0.1380925764818224,0.11230755446780624,0.04481693533320764,0.08121254588565037
1406,STOCK_1407,Real Estate,0,204.47971579457973,0.37191442532137514,0.1,0.06715573854481173,0.08903575790130179,0.016442551252380498
1407,STOCK_1408,Healthcare,0,185.897048463672,0.1213125758609252,0.1,0.03701061790142522,0.23282498452725164,-0.020031800607608077
1408,STOCK_1409,Healthcare,1,2415.229721148878,0.2321823169317453,0.43334533907373907,-0.01421650094764225,0.0312553974001604,-0.2071322460120452
1409,STOCK_1410,Utilities,0,132.78177117791932,0.37909454081513394,0.1,0.056460125514606455,0.0692157853226091,0.1291437962785953
1410,STOCK_1411,Information Technology,1,101.82083058250517,0.6241311423232819,0.2521780806662759,0.040013887229451824,0.19402324397483983,0.2632339397282758
1411,STOCK_1412,Consumer Staples,0,15.598251544660025,0.3867852295817912,0.27834022356177646,0.060275699520878544,0.12389471079212348,0.12951905334993258
1412,STOCK_1413,Manufacturing,1,176.99684707282083,0.32805098646421754,0.12,0.14650666539689217,0.16079797925667172,0.2955443269982461
1413,STOCK_1414,Information Technology,1,1.2410581810300458,0.24944476153687126,0.5895050194258112,0.08845834374142655,0.1679119687776613,0.2541949955610194
1414,STOCK_1415,Financial Services,1,122.63550266001289,0.4168672690400672,0.6424577899663418,0.02166131035481746,0.09675958715689832,0.21725473284531346
1415,STOCK_1416,Manufacturing,0,56.40577276088673,0.6900941070890461,0.323156585588767,0.1159485019661052,0.23841556153913632,0.09324594823339809
1416,STOCK_1417,Healthcare,1,18.07655483226969,0.7050379322715731,0.22867091347414595,0.10732436395388667,-0.002969697815541508,0.05948682732975257
1417,STOCK_1418,Real Estate,0,1.6091599384552413,0.3504630452960191,0.18358099487806895,0.07455093843170534,0.17624441612720468,0.08401967291409045
1418,STOCK_1419,Manufacturing,0,10.614350984485894,0.6585471114282925,0.10502303657271626,0.08583053978161362,-0.08961257502780097,0.07044031104573126
1419,STOCK_1420,Others,0,44.782590379353394,0.544054722739893,0.1611010108083429,0.07515147411656789,0.040788888660461486,0.14503497278081917
1420,STOCK_1421,Manufacturing,0,10.932212957110469,0.666741973761847,0.3474461342063077,0.1080148750765921,0.24031493969330092,-0.1838613873487013
1421,STOCK_1422,Real Estate,1,73.74563161187339,0.48434745555595676,0.4410740621462089,0.10302829393007719,-0.006539457026763482,0.39636467361914074
1422,STOCK_1423,Manufacturing,0,23.53835035436302,0.33028904984674173,0.2591560670816823,0.07584559984252481,0.023753919139483107,-0.013105341702006033
1423,STOCK_1424,Consumer Discretionary,0,42.17855391107601,0.3804152938407936,0.20968516936369627,0.025806893097180577,0.09802825667736403,-0.05443755359563603
1424,STOCK_1425,Manufacturing,1,89.22938368325256,0.3902672168050841,0.4091222696325457,0.0748441593672397,0.16292795467418755,0.08647149637192367
1425,STOCK_1426,Healthcare,0,235.47012801505429,0.5129277379444268,0.29648974323218247,-0.012799237383157766,0.2073409091281163,-0.2229034510302495
1426,STOCK_1427,Financial Services,0,540.3355508395854,0.10108424391308532,0.21977391166641444,0.040643822483986694,0.15846526185513,-0.06358761109261513
1427,STOCK_1428,Consumer Staples,0,37.26853274494217,0.5106382487973747,0.23550552741376407,0.12516046670656159,0.04504046168639662,0.1284469586938036
1428,STOCK_1429,Financial Services,0,74.60001407352183,0.8357096327596689,0.3510419087807755,0.021823007972189074,0.20792584500431727,-0.14493699440956664
1429,STOCK_1430,Manufacturing,0,435.4457885342201,0.499079044781395,0.3672524676109277,0.04325163256616401,0.12995500783255548,0.07450360543302287
1430,STOCK_1431,Manufacturing,0,26.952158802465743,0.18667213672587765,0.34595524148997503,0.09960212909592667,0.13496812297778182,-0.020752418626646528
1431,STOCK_1432,Others,1,71.17633280400148,0.4038380146943121,0.1644688827249873,0.027310460132872732,0.18345805742480786,-0.05184307007582603
1432,STOCK_1433,Consumer Staples,0,10.468872033063867,0.6627529719616201,0.2046134888088113,0.10225093299542538,0.07866156499825168,0.025029610118242236
1433,STOCK_1434,Information Technology,1,55.84827545224482,0.33084865781047496,0.2551256439334092,0.040112925077175704,0.17484466905737472,0.14319483009610218
1434,STOCK_1435,Others,0,50.877324575611446,0.4696416395831626,0.20079455447657132,0.17054366167972462,0.10979936168726773,-0.006588974165233727
1435,STOCK_1436,Healthcare,0,34.82471706757838,0.12043595950964336,0.1,0.04578510102980664,0.21050392401997972,-0.14887688507077176
1436,STOCK_1437,Manufacturing,1,62.745883223208835,0.49135984230610563,0.1332643721225308,0.09713920219119795,0.15219129352225644,0.04192224384312094
1437,STOCK_1438,Others,0,66.36484059782767,0.25721596508228817,0.27946974684044784,0.0539072271051423,-0.00584068341196004,0.06946165131438602
1438,STOCK_1439,Information Technology,0,103.01670687639489,0.3240299747527823,0.3875816684253913,0.03456032664022135,0.11698065630331196,0.11789351043879491
1439,STOCK_1440,Others,1,20.499081859831303,0.21582496060808354,0.16785302731138396,0.02641754231658034,0.18172180247008954,0.05873795010429524
